current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
2826.0,3607.282867847411,1376.8148422930415,-21.65848635856021,2639.44,2557.875168457031,76.41379310344827,676976.0,1980,ダイダン株式会社
3019.0,4953.346907651631,2736.0,-39.051311037059996,2916.54,3547.077813720703,62.1967654986523,3083728.0,9697,株式会社カプコン
5015.0,6275.0,3139.7130076168864,-20.0796812749004,5090.56,4734.009122314453,44.250871080139376,284572.0,4626,太陽ホールディングス株式会社
5320.0,6147.936176757812,1829.578500641262,-13.466896092510092,4812.4,4144.675734863281,64.73906911142453,2077760.0,6590,芝浦メカトロニクス株式会社
16785.0,20145.0,8586.274892423815,-16.679076693968728,16117.4,14439.54837890625,64.75745178258329,269032.0,6368,オルガノ株式会社
17390.0,18180.0,4190.132899571132,-4.3454345434543455,15298.4,9872.665212402344,71.52073732718894,1169692.0,6871,株式会社日本マイクロニクス
2867.0,3275.0,1256.67349282143,-12.458015267175572,2642.52,2130.4640002441406,66.171875,647912.0,1961,三機工業株式会社
5080.0,5199.0,1619.9617558218263,-2.288901711867667,4365.04,2953.751083984375,69.32917316692668,1859352.0,6323,ローツェ株式会社
5610.0,9913.404276760428,3520.9588077204016,-43.40995440737462,5973.2,7096.108515625,49.20634920634921,316664.0,6814,古野電気株式会社
19490.0,19770.0,5239.344629134953,-1.4162873039959536,14548.6,9220.585249023437,81.13026819923371,3192332.0,7735,株式会社ＳＣＲＥＥＮホールディングス
82710.0,86060.0,42828.8695061169,-3.8926330467115964,81142.0,62938.99640625,64.65696465696466,990364.0,9983,株式会社ファーストリテイリング
8492.0,8600.0,4090.1250051615352,-1.255813953488372,7799.24,6008.443044433594,83.22818086225027,650260.0,4021,日産化学株式会社
2189.0,3157.3682197776347,2040.0,-30.670107265659198,2143.88,2435.6602954101563,57.50853242320819,512488.0,8111,株式会社ゴールドウイン
1882.5,1943.5,1526.2652587890625,-3.138667352714176,1861.52,1732.4672650146485,46.288209606986904,1187580.0,4732,株式会社ユー・エス・エス
17475.0,26457.005369196777,16850.0,-33.94944077705143,18642.8,20744.537958984376,28.58880778588808,623736.0,9766,コナミグループ株式会社
5091.0,5658.662132229104,3313.7679375269554,-10.031737519650887,4783.84,4521.131618652344,74.33547204399633,735784.0,1969,高砂熱学工業株式会社
1531.5,2273.9270830687683,1417.5,-32.649555414363995,1486.02,1742.0526751708985,58.96147403685092,1121396.0,3635,株式会社コーエーテクモホールディングス
7361.0,7817.512354907401,3526.2401625334546,-5.839611556492487,6948.92109375,5676.420729980468,77.07056250309576,1600116.0,6383,株式会社ダイフク
2455.0,3545.8343389980782,2378.0,-30.76382692222186,2497.02,2998.725106201172,36.79487179487179,253412.0,9759,株式会社ＮＳＤ
3515.0,6009.756206921408,2831.1518063015405,-41.51177054483856,3638.4,4144.682713623047,54.696132596685075,1168496.0,7014,株式会社名村造船所
3742.0,4771.63719287817,3258.0,-21.57827913687441,3633.84,3868.0334423828126,61.61290322580645,859868.0,5929,三和ホールディングス株式会社
1571.0,2938.314737173227,1526.0,-46.533978129539555,1591.46,2229.1692724609375,41.9811320754717,1028336.0,6417,株式会社三共
2119.5,2717.0,1312.7020263671875,-21.991166728008835,2155.18,2104.3380572509764,51.84094256259205,7135820.0,4503,アステラス製薬株式会社
4090.0,8411.459553497516,2407.6790925601204,-51.37585844659548,3994.730458984375,4474.502260742188,57.92597582038937,495240.0,4107,伊勢化学工業株式会社
2134.0,2847.8730105344766,1708.7238221964587,-25.066883526541094,2050.60388671875,2216.2312353515626,58.72643253907145,405784.0,4812,株式会社電通総研
3839.0,5631.389245164875,3530.0,-31.828544736164794,3690.8,4173.753588867187,65.1567944250871,2612336.0,7832,株式会社バンダイナムコホールディングス
16480.0,16900.0,7280.357215521955,-2.485207100591716,14852.0,11317.835920410156,73.5251798561151,202320.0,6507,シンフォニアテクノロジー株式会社
6726.0,7460.0,3169.2026097968987,-9.839142091152816,6327.2,5507.016632080078,75.0406063887385,1066572.0,1942,株式会社関電工
2288.0,4472.696396484375,2181.0,-48.84517532201802,2318.36,3250.8650817871094,42.6829268292683,445980.0,7906,ヨネックス株式会社
7130.0,7880.0,4424.934624565972,-9.517766497461928,7282.8,6506.879528808594,44.5945945945946,299336.0,6432,株式会社竹内製作所
3762.0,5550.539445892505,3643.0,-32.22280398738639,3891.88,4446.9398901367185,34.45121951219511,1691032.0,4684,株式会社オービック
7770.0,7839.0,4105.030740418667,-0.8802143130501339,7000.8,5776.2998828125,83.15266485998194,322784.0,6951,日本電子株式会社
10785.0,11120.0,4619.355207858121,-3.012589928057554,10388.68,7447.943283691407,73.30485851575014,884972.0,5334,日本特殊陶業株式会社
1712.5,1740.5,1224.8473469630424,-1.6087331226659007,1640.8,1440.7106396484376,79.66728280961183,1739876.0,6845,アズビル株式会社
2415.0,3559.4373231966056,2201.5416160006935,-32.15219764479029,2365.0,2660.2089111328123,50.47021943573668,297688.0,4816,東映アニメーション株式会社
