current_price,high_52w,low_52w,drawdown_pct,ma_25,ma_200,rsi_14,volume_avg_25,code,name
7093.0,7857.0,3499.7975240617225,-9.723813160239276,6956.0,5578.341872558593,46.18834080717489,1908104.0,6383,株式会社ダイフク
2442.5,3545.8343389980782,2439.0,-31.116353261721745,2564.04,3037.71755859375,32.46376811594203,248076.0,9759,株式会社ＮＳＤ
1621.5,1703.0,1224.8473469630424,-4.785672342924252,1591.08,1428.4312927246094,46.94767441860465,1875248.0,6845,アズビル株式会社
3612.0,5631.389245164875,3530.0,-35.85952164288285,3701.52,4245.466108398437,42.82608695652174,2933260.0,7832,株式会社バンダイナムコホールディングス
3815.0,8450.0,2418.7109071658942,-54.85207100591716,4176.0,4427.526641845703,34.5679012345679,296876.0,4107,伊勢化学工業株式会社
2000.0,2880.0,1728.0,-30.555555555555557,2106.56,2246.3064294433593,42.45689655172413,391236.0,4812,株式会社電通総研
4520.0,5476.449700689935,3145.4234334309895,-17.46477650601701,4320.32,4589.6289453125,57.369814651368046,420140.0,7988,株式会社ニフコ
2337.0,3559.4373231966056,2201.5416160006935,-34.343555236387125,2446.2,2700.43291015625,34.074074074074076,414448.0,4816,東映アニメーション株式会社
19030.0,26457.005369196777,17753.84765625,-28.07198042845715,19445.4,21007.238955078126,48.580441640378545,592348.0,9766,コナミグループ株式会社
2326.0,4472.696396484375,2231.0,-47.99557596110748,2399.36,3346.688133544922,38.095238095238095,546612.0,7906,ヨネックス株式会社
7390.0,7880.0,4259.607514565678,-6.218274111675127,7126.0,6393.676906738281,56.59722222222222,300316.0,6432,株式会社竹内製作所
3785.0,4365.0,2856.1901230575113,-13.287514318442154,3966.0,3728.344178466797,24.096385542168676,159572.0,9336,大栄環境株式会社
1612.0,2125.4902108099714,1276.960817618663,-24.158672112363814,1791.76,1764.0250482177735,26.166097838452785,5718184.0,7733,オリンパス株式会社
3823.0,5550.539445892505,3655.6037724650846,-31.123811707543382,4036.04,4519.3118969726565,37.96095444685467,1510484.0,4684,株式会社オービック
3771.0,3889.0,1641.3566626880875,-3.0341990228850606,3524.64,2535.664133911133,68.78531073446328,684520.0,5393,ニチアス株式会社
19255.0,19880.0,7779.074393171047,-3.1438631790744465,17483.6,13051.269663085937,59.48227349465391,461364.0,7729,株式会社東京精密
